,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2015-12-04,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2015-12-11,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2015-12-18,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2015-12-25,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-01-01,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-01-08,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-01-15,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-01-22,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-01-29,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-02-05,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-02-12,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-02-19,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-02-26,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-03-04,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-03-11,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-03-18,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-03-25,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-04-01,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-04-08,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-04-15,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-04-22,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-04-29,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-05-06,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-05-13,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-05-20,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-05-27,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-06-03,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-06-10,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-06-17,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-06-24,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-07-01,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-07-08,0.04480651731160896,0.12219959266802444,0.06109979633401222,0.05295315682281059,0.13238289205702647,0.12830957230142567,0.1384928716904277,0.14663951120162932,0.05295315682281059,0.06313645621181263,0.05702647657841141
2016-07-15,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-07-22,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-07-29,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-08-05,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-08-12,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-08-19,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-08-26,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-09-02,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-09-09,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-09-16,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-09-23,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-09-30,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-10-07,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-10-14,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-10-21,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-10-28,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-11-04,0.044715447154471545,0.12195121951219512,0.06097560975609756,0.052845528455284556,0.13211382113821138,0.12804878048780488,0.1402439024390244,0.14634146341463414,0.052845528455284556,0.06300813008130081,0.056910569105691054
2016-11-11,0.04462474645030426,0.12170385395537525,0.060851926977687626,0.05273833671399594,0.13184584178498987,0.12778904665314403,0.14198782961460446,0.1460446247464503,0.05273833671399594,0.06288032454361055,0.056795131845841784
2016-11-18,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2016-11-25,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2016-12-02,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2016-12-09,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2016-12-16,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2016-12-23,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2016-12-30,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-01-06,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-01-13,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-01-20,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-01-27,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-02-03,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-02-10,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-02-17,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-02-24,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-03-03,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-03-10,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-03-17,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-03-24,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-03-31,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-04-07,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-04-14,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-04-21,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-04-28,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-05-05,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-05-12,0.044534412955465584,0.1214574898785425,0.06275303643724696,0.05263157894736842,0.13157894736842105,0.12753036437246965,0.1417004048582996,0.145748987854251,0.05263157894736842,0.06275303643724696,0.05668016194331984
2017-05-19,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-05-26,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-06-02,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-06-09,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-06-16,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-06-23,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-06-30,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-07-07,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-07-14,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-07-21,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-07-28,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-08-04,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-08-11,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-08-18,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-08-25,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-09-01,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-09-08,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-09-15,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-09-22,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-09-29,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-10-06,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-10-13,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-10-20,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-10-27,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-11-03,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-11-10,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-11-17,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-11-24,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-12-01,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-12-08,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-12-15,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-12-22,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2017-12-29,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-01-05,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-01-12,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-01-19,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-01-26,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-02-02,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-02-09,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-02-16,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-02-23,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-03-02,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-03-09,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-03-16,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-03-23,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-03-30,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-04-06,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-04-13,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-04-20,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-04-27,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-05-04,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-05-11,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-05-18,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-05-25,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
2018-06-01,0.044444444444444446,0.12121212121212122,0.06262626262626263,0.052525252525252523,0.13131313131313133,0.12727272727272726,0.14343434343434344,0.14545454545454545,0.052525252525252523,0.06262626262626263,0.05656565656565657
