,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2015-08-21,-0.06499441996437597,-0.050087547917598875,-0.04436809323115567,-0.08669855561594333,-0.06194919211888795,-0.04744402021126783,-0.052840051473447884,-0.06261526984743868,-0.05387175927030823,-0.034901611999004524,-0.015391570936027832
2015-08-28,0.019494082899939067,0.011743810093876646,-0.0001649294437750928,0.03354852952150102,-0.003924111576968387,0.007906945414801062,0.003477761876461918,0.021434450882655984,-0.002010258902448107,-0.02825280099820814,-0.03692282186033187
2015-09-04,-0.030115064024972025,-0.016941712340895018,-0.019189412856950097,-0.02674566113865376,-0.03495180856568196,-0.040950799868714506,-0.021898512542096907,-0.0275730216335308,-0.034414925301096265,-0.046051571654991144,-0.05377022352285959
2015-09-11,0.017575553109853467,0.02129271625288693,0.013662439498961565,-0.009798011967035525,0.023263644417012775,0.02899071028197874,0.023023724752239967,0.02914772307134126,0.02453348554369965,0.02371937454263206,0.015633056517151096
2015-09-18,0.019475714514208382,0.0013604987359919197,0.014198318559488457,0.008630682399123471,-0.02256771315285948,0.005378709996704389,-0.009435694422536367,-0.004243757515584057,-0.014111543837657177,0.031118070089112514,0.02596345834205944
2015-09-25,-0.01754756928633066,-0.016822816758672796,0.005492942876290372,-0.013417383454801396,0.009287840532678728,-0.05189220901631565,-0.023279332050716008,-0.019006943005261255,-0.04870177820981182,-0.004425144933374842,0.008029365566118591
2015-10-02,0.0004736166507869334,0.0022646156275779954,0.004358715219533178,0.024843113329830482,-0.009166483874006485,0.008484575765922209,0.0028215118420946853,0.01529745185657071,0.024634394104392936,0.01626356371814676,0.015358655163226254
2015-10-09,0.04741445851648881,0.02170786493153262,0.03166221518190755,0.0875637506078459,0.023405645733328786,-0.0028887010381295447,0.055370710416241115,0.0446903420302082,0.06570615872754187,0.03109543425275581,0.013586666377120816
2015-10-16,0.01731698953305801,-0.008463490253253837,0.0033965855562938995,-0.0028539829021520797,0.005800252034130346,0.020184113362490555,-0.02345868858986077,0.00537394467206513,-0.003700343293641739,0.014660477344458314,0.02189529711296865
2015-10-23,0.027141387645693755,0.004157017644011953,0.019200757324859184,-0.02715414893418467,0.028384659689124816,-0.0037076231261631678,0.03451878377295548,0.02606228905222705,0.01861315714752327,0.010001806411239328,-0.0062884872466767265
2015-10-30,0.004089320807110374,0.017473256117992757,-0.017944900909671217,0.0017185540021760087,0.0011245495903612125,0.024229903606593082,0.0010122738239272012,-0.009183075818938952,0.003207152265635936,-0.0032981896204248707,-0.017379013533470662
2015-11-06,0.0039644660396262405,0.006177437152853331,-0.011521749543991638,0.026006770625691324,0.03986898524536429,0.01522973196203418,0.011366628332542856,0.023165474427252163,-0.014237169127387966,-0.02345404745923545,-0.0335426539815258
2015-11-13,-0.028876049120107525,-0.061495769142497624,-0.023168174970395902,-0.05157845567086492,-0.03393263691098489,-0.024383782325316287,-0.028292624532452102,-0.04657106997282933,-0.029889353263793873,-0.01833129057513107,0.005938943445157245
2015-11-20,0.040419102088016044,0.0375186026337467,0.026156317217663858,0.01764497650753654,0.032027020395068065,0.02764093772873404,0.03621224395482736,0.040198267751552504,0.02394986621028208,0.04061170251137735,0.02295472720216287
2015-11-27,-0.00815941509237019,0.013608176789012579,0.02674595410829114,0.008851971211635352,0.0006132701952325135,0.01131996480516574,0.003436718882843858,0.004233595665649559,0.0027492852038824745,0.009611252028084369,-0.01211134058934359
2015-12-04,0.002451078421687094,-0.005186166940122409,0.008180500138157007,-0.05036708839359263,0.009420657029900675,-0.010818698772264618,-0.010117582192960908,0.006702898696244331,0.0006052752336996297,-0.006480489925418035,-0.01128377237533554
2015-12-11,-0.04236876882050072,-0.03190248426671471,-0.020916768020380356,-0.07542207320962192,-0.06117196392239354,-0.01862406884122424,-0.043096508409630634,-0.04048689675892841,-0.05758840275407324,-0.021622601573067623,-0.015062974429185751
2015-12-18,-0.0032320770367270453,-0.006680783844467787,0.00486940782862918,-0.050989353594064035,-0.008717515724614593,0.0062163134375135395,-0.013613821500355887,-0.009858867915820397,-0.020405523345956893,0.016200116137683337,0.027580966854940714
2015-12-25,0.019270890292050886,0.022296933601650165,0.02917244774172706,0.062008046628836945,0.03367358247013357,0.026517180899910713,0.03823861199812285,0.031190630203154667,0.04415110116578985,0.020104928258735603,0.02649287949136554
2016-01-01,-0.008563065989784138,-0.0054630045304092595,-0.007422294004206345,-0.024405420563654218,-0.006847032024519318,-0.004286877966521241,-0.010889406383708305,-0.011977145257252101,-0.01932282933171483,0.0033350380597306824,-0.00265423038057331
2016-01-08,-0.05180379024269486,-0.07000231766382244,-0.028711358255299496,-0.08640678634897607,-0.08007822456209361,-0.05693690959923132,-0.06447587518162957,-0.0826698164029324,-0.07726376924814025,-0.030331323015067458,-0.00787654317047012
2016-01-15,-0.023434347529790147,-0.032156627198869116,-0.016662553280971538,-0.05927499383245839,-0.032932779310029546,-0.021249212304624805,-0.027788461619250825,-0.03219557891168861,-0.03128078964880327,-0.02889554477525387,0.0012537763358938642
2016-01-22,0.024328479332021632,0.02128872202272133,0.019664381536098983,0.05491462552966115,-0.007058703186488415,0.016894055239989745,0.008041564346421688,0.01955906503137169,-0.00048223893845268423,0.010152014924927453,0.012411135593103449
2016-01-29,0.012018140472353169,0.03143647918380382,0.029563741136681632,0.054484323151377106,0.020267212690017623,-0.013781261824202687,0.027605096758267576,0.012497077392383779,0.0175183306399214,0.009537761877843706,0.04090928398697863
2016-02-05,-0.05825531411940845,-0.06046870664349678,-0.020164201233234928,-0.07276379389121235,-0.031528986301929386,-0.034173921740537204,-0.008273008601461424,-0.04271320002127883,0.026901501901320134,-0.03171413498439575,0.02907753197131133
2016-02-12,-0.017904066573541398,0.005559169068887057,0.012649460835704163,-0.03605551674321179,-0.021938830172853405,-0.01320688646403737,-0.0018186329356046887,-0.01659795849467846,-0.013045997038453015,-0.03907050032795741,-0.02425567035914462
2016-02-19,0.030063501102764224,0.04758456875170267,0.01834240022336897,0.03380133713510183,0.030382823460491634,0.03703019675120978,0.03519697336322804,0.06028481337861342,0.02370843720889174,0.04094918059985829,0.016797429493325806
2016-02-26,0.024874829523966864,0.04302579098730202,0.010244987662081113,0.028143074433985723,0.020555987608641378,0.021831896112396443,0.027285306848549604,0.023957437341328207,0.03847567574751428,0.021085468477858124,0.0026864521957199665
2016-03-04,0.028343661007766422,0.03304175482379007,0.015068595311234495,0.09044826385838492,0.04641526127570624,0.013906524191645349,0.030094456196237587,0.04083085763814432,0.047696706679517614,0.04136120742771434,0.03139252546858082
2016-03-11,0.004090545842346475,0.014015078220376329,0.010115814352515651,0.025616943170248527,0.010072804782886873,0.016654699768925633,0.008007254054385893,0.01158947970297363,0.02871731963140358,0.020098617826647482,0.026494587934277086
2016-03-18,0.01588761148988825,0.015268122165977697,0.0074327131334414225,0.029247371484156605,0.012671507868800454,-0.017267963013279222,0.03370315652971319,0.02401447822017795,0.02496641007260453,0.025185178184739407,0.018100159296652388
2016-03-25,-0.007908747114640244,-0.015597020710171617,-0.006594012835660471,-0.03670387861397457,-0.017847611127269784,0.004833698458636403,-0.011383230974035074,-0.0067378468907429686,-0.01599744112718992,-0.012157478587793756,0.0034468617046835774
2016-04-01,0.031114693354416943,0.024728348590912278,0.027590931115729963,-0.013252775133318781,0.01755163652565767,0.03357907592721514,0.012373672878426941,0.029398957590480085,0.02029467400669428,0.03225847118582556,0.018792648325554818
2016-04-08,-0.02104081298542174,-0.022551820309136744,-0.007254541180634595,0.03651808573442141,-0.034855310721761644,0.007430237885357939,-0.017764285065919767,-0.016117390373157642,-0.010803305969713527,-0.0019409235540433017,-0.019161411462561728
2016-04-15,0.01933061717557632,0.021787102024598,-0.008036351547720984,0.01701620731821833,0.050248006371655274,0.015401072872101932,0.02656688850655642,0.0024774244540292727,0.03181394443900895,0.00019736263414983383,0.004189692645061727
2016-04-22,-0.00458102953630442,-0.005106780772012053,-0.02207754108158989,0.06919387201615862,0.03398033968676135,0.016507453696871243,0.008892776145873457,0.007620470612205746,0.032482178768631145,-0.011500745491441916,-0.030520411298144666
2016-04-29,-0.02240802380624914,-0.012907472637678927,0.015294935616103239,0.006100610311507947,-0.01350331151144243,-0.030206106136079443,-0.008395087439718334,-0.030677989204160525,-0.0041425691639316396,-0.0016033010380049936,0.024418665014769796
2016-05-06,0.020411048143926934,-0.013147702093559841,0.015142500262235148,-0.040011552384715765,-0.015190105158773188,-0.005868148489484271,-0.008002790082936669,-0.00799210078328228,-0.0035042281718104997,0.03956737935328619,0.011188547459459817
2016-05-13,-0.00444518438389932,-0.01947254793452156,0.008129064969385383,-0.004958071378849107,-0.0038888077317421224,-0.003096946637416353,-0.0077180184490775565,-0.0006127844036553055,-0.006604165737089927,-0.009099581618127498,0.01166592520857338
2016-05-20,-0.002099636525680905,0.0034987898105610076,-0.02462219311572185,0.024600439121245415,0.028624274156537847,0.013450048441785845,0.006482441021013479,0.026734641905695383,0.0025143891570878147,-0.023804523063117818,-0.020423008753557504
2016-05-27,0.02911784430076552,0.025605169703581822,0.02011694440509483,0.013364269126719256,0.029674887885993748,0.018593171979266906,0.021235059509951353,0.04179507885175345,0.014848480212129898,0.01967828300451275,0.0134418570248652
2016-06-03,0.005734675404423779,-0.000676057682069031,0.009654271840751617,-0.004934513935453838,-0.015543016927402129,0.010443279480927119,0.0019307726787342113,0.006060655764762656,0.008617830050137266,0.005386274408382013,0.030059069835615952
2016-06-10,-0.018248763759298892,-0.003065233113678095,0.011971247954831895,0.010248100849592334,-0.016390288972156886,-0.006213892797034656,0.003728905973029264,-0.004751228289093837,0.003074691430299371,0.0009546815940268025,0.005153802831382296
2016-06-17,-0.007325358160558485,0.00043997585270268727,-0.003116709813062916,-0.008547558832104545,-0.025347535017782797,-0.021893531600904053,-0.014673931467036022,-0.007410500493592955,-0.00964745684851644,0.009072008057241782,0.006222068424982487
2016-06-24,-0.018609400356660505,-0.02604326362881091,-0.0039983983912906425,-0.0030618984665128552,-0.032302738129528046,-0.004245157221360983,-0.028128890523219822,-0.020927423574515668,-0.025087792202456948,-0.0024134661621654954,-0.000523007387405084
2016-07-01,0.03834953170627688,0.028968996064194442,0.042023200461320055,0.02881581721996683,0.022842840172437078,0.036313065715222956,0.03257072631188542,0.017558099931623324,0.01621484622273706,0.048265001129848,0.04141461826560826
2016-07-08,0.01878686486045688,0.020320575440210785,0.014254228861793856,-0.023657220820143866,0.009042045853784072,0.022461322754050918,0.015605597911352366,0.020029250572903983,0.015501058920439244,0.011245196696275179,-0.0007531962558862169
2016-07-15,0.010568387102617472,0.01238335230409414,-0.00211876337327698,0.029898706745975775,0.035933310859343884,0.007321025996278573,0.02901482326997656,0.023651492691004264,0.04263391169028244,0.0021368161272844323,-0.00819349178554997
2016-07-22,0.006562377705372911,0.018737514986926034,-0.0042692315779024655,-0.020504344056026653,0.005837437669868176,0.015682464958554687,0.0014772863712280318,0.015683786802868426,-0.00967225772771624,0.016855163996173674,0.011950650425866622
2016-07-29,0.0034578851439200165,0.007259721014032075,-0.00875286664761645,0.0025638746560534636,0.004224005727822275,0.013605307968072218,-0.0011353219576486708,0.0039658365647669645,-0.005811800558709591,0.004837851396350532,-0.013165130633704947
2016-08-05,0.012861665169256235,0.0004931457484030579,-0.004092219055600417,0.01582720599899885,0.02056277953405919,0.0069114360808546224,0.005306346043774035,0.010432531596999048,-0.0003176562862805078,-0.017847832663183492,-0.0290327829335581
2016-08-12,0.01244540592147016,0.004514072414481741,0.00633585602846031,0.025137194907258385,-0.009088225415888947,-0.005982968970502025,0.0025164683326084963,0.005141305909809366,0.0005438478416298081,-9.852822879228686e-05,0.0003061790661120663
2016-08-19,-0.005223601570284084,-7.491077452545455e-05,-0.001039427881298301,0.04080912635902886,0.011943312770549972,-0.005709232637193766,0.013151270418475277,0.014712745407727162,0.011135781123896845,-0.020529890112468734,-0.013622586030187718
2016-08-26,-0.00632352704350049,-0.010431342088166444,-0.011297324684795303,-0.020793261456865417,0.007732538282367746,-0.012666970259659216,-0.003430851940211895,0.008012020797168253,-0.007255295142846445,-0.00403644247019364,-0.01957056760948006
2016-09-02,0.022178792004607824,-0.004648997099560966,0.005347259795733988,-0.010786848726981943,0.02124364894828729,-0.0003576493757400924,0.007518230589504077,0.008571998159490488,0.012886568560129897,0.016189977510366656,0.008664037903949663
2016-09-09,-0.03226927207381776,-0.03042595307249106,-0.043882964548508464,0.009024361561300938,-0.017129042622219592,-0.020018843795001656,-0.031523277858057495,-0.032012330596944624,-0.04027704144523931,-0.041337156598600995,-0.021920599191862573
2016-09-16,0.020338951118134836,0.005653860171824411,0.005549167116769063,-0.03007673434394363,-0.004886727903850442,0.014336102601395598,-0.005142748015149314,0.017397840840919394,-0.0020339390176734584,-0.005589763119993902,0.023482508258705553
2016-09-23,0.027626228788731073,0.012095505693147926,0.011222373626290374,0.0035621114523165815,0.010617231659366583,0.013085951434732566,0.01740673326812173,0.01632227573463925,0.018237219752961525,0.04502481052324813,0.03545634602085289
2016-09-30,0.0007889938344552375,-0.0036338864494668954,0.001084362649046925,0.053138929723624516,0.0004619114334469812,-0.005018785036468038,0.019271726539559685,0.011499122257735365,0.014007830971703186,-0.018109341668257988,-0.036477489907935756
2016-10-07,-0.008549916073500802,-0.0009498271763321301,-0.017880329691894827,0.0006052007900942483,0.012173284541276712,-0.007537863531745379,-0.010466382310806889,-0.004299624027863085,-0.03084227681980861,-0.05272270065409676,-0.04199531721713919
2016-10-14,-0.02151462567058708,-0.00955055875714325,0.004685003024589285,-0.016140755036654023,-0.012434169039363792,-0.02905191488015147,-0.01093394841557019,-0.02133349200037098,-0.013272579637236265,0.010685555825339818,0.012346709392271457
2016-10-21,0.01649472306763529,-0.0021507146752072818,-0.006899604097361018,0.014007306224314982,0.008874594222873258,0.0034370535737659317,0.0016123380131912877,0.00637742449950799,0.024025768412648155,0.006027376869983008,0.00818380831022183
2016-10-28,-0.017737746632308822,-0.018011960711061075,0.010203105258480116,-0.020722022080526082,0.0019912592714034735,-0.040993170253896594,-0.0063458167923779105,0.01746535564543856,-0.005596726715169408,-0.029909529357802136,0.003430675133775273
2016-11-04,-0.015745808783053043,-0.01566865180882735,-0.02670159288513165,-0.02268544215353152,-0.012085738248138612,-0.010894759559469686,-0.007281052393762946,-0.021769480196564713,0.004227843396764909,-0.0143875959994959,-0.005725591918873585
2016-11-11,0.015896197863293625,0.04114319389345567,-0.013122734172023564,0.03374961867879491,0.1062790987886649,0.036585931353254955,0.0837214404662796,0.035967284280257375,0.053982838827524415,-0.011147371430726723,-0.03128595153223311
2016-11-18,0.010018806445727002,0.02067249531264733,0.009220424785085694,0.030383843816371037,0.025231494912223953,0.005433101151815131,0.01027760114258259,0.029456985674822796,0.00935156666527974,0.004482669712080392,0.007580980818225874
2016-11-25,0.01187970599743753,0.025702092822127976,0.013582777933786915,0.025649949540872245,0.01140550567795631,0.004381956365778389,0.022886503096876804,0.013622539127515564,0.018958541336036475,0.01675543157392947,0.019351552365914234
2016-12-02,-0.017832796312066527,-0.02350777203651483,-0.019303601099389448,0.04044554035320626,0.004319843731003202,-0.02300362346929909,-0.00024142512657717254,-0.032819791741100855,0.0029186244932262197,-0.004696148729232784,-0.010194792385183376
2016-12-09,0.04388883842642873,0.03882003487517041,0.033690561376468184,0.02588673839690548,0.04239860058886502,0.019726970372701984,0.024983226322993764,0.043152742736706495,0.03207497720318914,0.0374257527081126,0.029756719425176048
2016-12-16,-0.006252661481916196,-0.024119841737084646,0.007852111299507835,-0.0012170286742450489,-0.012480240113136757,0.009025480069438109,-0.019665809498566934,-0.004169633642136378,-0.02444603072075911,-0.00047968038373850377,0.014394168113265538
2016-12-23,0.0011102328460183175,-0.012092000118970946,0.003384368788094763,-5.5971240494053705e-05,0.007864681552179993,-0.0005467800707267881,0.0059456798642296875,0.009598196951907577,-0.0006729963059684885,0.0013401722391267765,0.0038990977735507957
2016-12-30,-0.01523003947243406,-0.01153840426267386,-0.00580071072321355,-0.015390150615935249,-0.011329614971312931,-0.010223439839733959,-0.013744291708079797,-0.014448502592167064,-0.010843624008409797,0.014680359611944256,-0.0015357423187222414
2017-01-06,0.028038299504740533,0.022017236113124738,0.005103815809507295,0.013112068454265489,0.01934113710650191,0.029568192075275758,0.015593593282116463,0.019311560355348475,0.025775126449839772,0.018726324782494225,0.007902490909162594
2017-01-13,0.008849072115087044,0.0025361388140404968,-0.008625202106235224,-0.026784085548149362,-0.0035864791059877716,0.014287244361707564,0.00792120766030301,0.010626552715367471,0.0067343276367029066,-0.0205867541525747,-0.003946538756333945
2017-01-20,0.0020371678638880443,-0.0028978314009701573,0.014007152706372126,0.0060969295334598675,-0.011049414715603778,-0.013623490745430887,0.0018581285863166054,-0.0010150522701354618,0.006090101789136439,0.007009547062840367,0.004567533380656998
2017-01-27,0.01918739672408569,0.011833013107663576,-0.0027580870341838946,0.0003374724723902598,0.018623392120818524,0.005223019778544929,0.020795842880291956,0.020055792391487734,0.030418610094494668,-0.0070393175988478236,-0.0038523997252549484
2017-02-03,-0.001800139016765319,-0.0110978371197169,0.01374015357758264,-0.011253096082535916,0.004274943059944321,0.02182817475463052,-0.004454980603577172,0.013038550766581065,-0.009258902198820463,0.0067573946117210106,0.01314311669170602
2017-02-10,0.020538069442352525,0.02428341721809224,0.012372999747701757,-0.000275579034393018,0.006075296895097105,0.0067815576105707985,0.019521536619980843,0.014735816384826631,-0.0005114674259570093,0.016368238324738882,0.0055507424227586675
2017-02-17,0.008828857483526234,0.005609417907475446,0.0122662724687634,-0.01727794533303725,0.027895115259871,0.02243471907244201,0.013304400595448213,0.0172298668252017,0.0007976320646393804,0.004593359079798553,0.006562707515880866
2017-02-24,-0.0005990598363218828,0.0016123690550308965,0.009815099063648925,-0.01576105676153433,0.00017970847933891244,0.013329238666143151,-0.002021546167522317,0.012930276574448096,-0.010660972071836026,0.02050480667833315,0.03705899099231135
2017-03-03,-0.0077130098305207145,-0.0014405787991967059,-0.0021228284459875067,0.012725433712070147,0.011196013056779674,0.011298447140538887,0.005985049110306804,0.00039286969923204565,0.00760125788266886,-0.0073409952886200275,-0.0008962411307460212
2017-03-10,-0.00045381684034537993,-0.004559812938548965,-0.0012492705134972712,-0.031454380731766866,-0.0057615663731931666,-0.0002490195352508103,-0.01207950769902753,0.004867708616606766,-0.019031044579717476,-0.037710847805809404,-0.009734850670519886
2017-03-17,0.012301593115658472,0.01473472729563531,0.004884716683933306,0.00809101170220096,-0.003790921349059045,-0.0012267423818711099,0.0053538042180200016,0.011883710113176417,0.015040262609645296,0.02242207904237814,0.014011096584185723
2017-03-24,-0.009319145076203237,-0.012437450621217231,-0.0077621374300182455,-0.023258576441835457,-0.034565422339058585,-0.006823188262654333,-0.01975028198103412,-0.010736106945485739,-0.014183853478236084,0.004902861164256265,0.01109706611768406
2017-03-31,0.01799615067289846,0.015436618821023413,-0.005143948217674477,0.034847709625054506,0.01309410165957879,0.005342782625512139,0.013133047025802126,0.006642011641310364,0.019444272594040253,0.006642648646264119,-0.008066799423220765
2017-04-07,-0.00900042863232064,-0.016915889082861322,0.002097193361002161,0.003801455691986457,-0.00830790893645899,-0.0015775414422938107,-0.0033025651321627225,-0.005461764882231626,0.0028339359181719674,0.007600175578780526,0.0011275570617032583
2017-04-14,-0.008410828161314015,-0.0062320843242987525,-0.0018708975550534596,-0.011627801183600843,-0.022989504615833867,-0.006910781418649934,-0.017426246813699926,-0.015358963908184245,-0.02431022205556941,0.006970956715964333,0.0055839625135819795
2017-04-21,0.01788091425295275,0.021117720683278246,0.006449049479474393,-0.025066771973784128,0.016082056140666767,0.004018515627618637,0.02196775443450222,0.024473067211512572,0.016603152049989734,0.009015157527948126,-0.002550638427767709
2017-04-28,0.02399116109486311,0.02255094429951231,0.0006847908847911773,-0.0016929100916759107,0.012833205438673433,0.03492853035875086,0.014514110265817528,0.017776307919540452,0.019384110229832007,-0.019472156005969563,-0.00020890069844506823
2017-05-05,0.007799543066756993,0.01169348973809667,0.0009404913193495372,-0.008944554126199482,0.012450227582289716,0.01138041239343308,0.0069961418718872265,0.009693095108349824,0.007158529314022945,0.0029841734538718447,-0.0021841343976000036
2017-05-12,0.0016389110431999367,-0.0034838557829362893,-0.006496917031536744,0.009310674660440835,-0.014892499821764963,-0.0056052796134283735,-0.01170114808331971,0.006381999570455905,-0.01943537909167861,-0.013175458426444972,-0.002067400237738575
2017-05-19,-0.0035927315538267063,-0.00564109152105281,0.008508072604157172,0.002850131890973905,-0.006919843304858049,-0.0012174048810990829,0.0022006003925333618,4.9839881866298364e-05,0.00031612784695526984,0.01180138408866348,0.00654626548521523
2017-05-26,0.028973951941652858,0.009763259296353369,0.021292329124150033,-0.032886224864810736,0.014562544429421275,0.01606935211958645,0.01630061717260027,0.023774867707956622,0.013942162130779189,0.006467219236239785,0.027142245710775472
2017-06-02,0.017683017328468942,0.02369931607882209,0.013458073475714805,-0.026908887597279295,0.000991062767952039,0.02489532353967354,0.013563837866823086,0.015594613811452544,0.01043360943338318,0.010219038883029757,0.018399884443914074
2017-06-09,-0.02572181439852666,-0.01041375156790809,-0.011108928049943591,0.017265202538164968,0.0336004758396322,-0.0055614823216600445,-0.003354251171306122,-0.0202061855836309,0.015059973363195183,-0.0025520085496740256,-0.01195334824186698
2017-06-16,0.0021899799895222245,-0.0013782682375145972,-0.010891063680612417,-0.004093371519952732,0.010119803428194988,0.0020070308443896896,0.012867980086069049,-0.006039159499336881,-0.007019832980321326,0.014291081529149735,0.017203016273205973
2017-06-23,-0.0009228000582371127,-0.0022757845100412396,-0.008821731365137718,-0.02682459282561021,-0.021211914075165053,0.034945310113975885,-0.013240968334405679,0.020208433954426265,0.005285212679656918,0.0010886151579920615,-0.01699137452524317
2017-06-30,-0.015084486213243608,0.005789293676585174,-0.012848485803627494,0.023431278324870866,0.025249436981606917,-0.012886977667526028,0.007276283042080783,-0.0286082045473926,0.0007543563708568483,-0.008123285382350642,-0.021333293377717194
2017-07-07,-0.0027879556079795738,-0.012300304868957269,-0.013052786389450465,-0.018715092647597967,0.01342623754551771,-0.00035732374706576113,0.010009732468979602,0.008565355585327715,0.005181170326956142,-0.011998494371506966,-0.009561258217609832
2017-07-14,0.026426118057270902,0.0045653512431952595,0.006514022270484725,0.029129496803816057,0.0012366078662028252,0.012376117247146842,0.010119388161996392,0.03298512802362695,0.02174119068220393,0.01225556608021449,0.008477897770268038
2017-07-21,0.02377595106955806,0.0073780850502122505,0.006895703103780263,0.0015678338631479403,0.0008203891908063463,0.004467988959304496,-0.007349223340647361,0.008726035878039155,0.001730173618185842,0.008831243720450577,0.028136658507903787
2017-07-28,-0.0014766108512263881,-0.0025851266353276742,0.007396909881228955,0.02399104810928599,0.005292682708397847,-0.011894832135149861,-0.008267178344173268,-0.009422815147795173,-0.0058722186706072245,0.00954032435232769,-0.0037622102066455754
2017-08-04,-0.011456672897726084,0.004985288214525795,-0.002752937166616288,-0.020753781185016522,0.013077656340618778,-0.018443173905463687,0.008222511175821715,-0.004514032033792479,0.000833222836828376,-0.00011622288532191018,0.013710955443775312
2017-08-11,-0.017598358982001336,-0.014559256890964677,0.0030457585787497126,-0.037657595203550505,-0.026062848387004012,-0.010519520343090864,-0.021021550895342193,-0.012475431206973612,-0.023657354483094632,-0.018406246442251546,-2.195016250908185e-05
2017-08-18,-0.006752957856796845,-0.015579694032441449,0.0028757391286948287,-0.03405325254199288,-0.00763681847733377,-0.0023674955171410442,-0.010721489193967261,0.0014750199481052644,0.0021576443349483236,0.0009134793362278098,0.015263634818101722
2017-08-25,0.004985104165717618,0.012145459904542433,-0.014588115710499427,0.015524674234106845,0.008443681929038388,0.012372555465106202,0.005314619762052557,0.013927201407454608,0.011890908474992428,0.021196988290489962,0.010756186062460055
2017-09-01,0.010331604969357828,0.015484418423118063,0.0007038012029668269,0.02188658801581218,-0.00321546750073387,0.029271284100802434,0.019251721953559942,0.022832001915995957,0.020823409066638876,0.004055958657056791,-0.0063760847151621645
2017-09-08,-0.015683912479237762,-0.00023707207786573492,0.00396695200700861,0.0036439945092986174,-0.026035255080080356,0.015452230714883634,0.0015967007603703554,-0.01207571493382435,-0.004656369340917122,0.008959542329219587,0.008214728870195379
2017-09-15,0.005424536011463634,0.01964816740550071,0.011686142673467455,0.04443191277291787,0.028938214379265834,0.0011102477727005231,0.018713841809226698,0.02394591258702975,0.01349478613189301,0.0011206892668796395,-0.005001981438470103
2017-09-22,0.011270503286138708,-0.00555458108675473,-0.03070468270682854,0.02555420388940251,0.024597809891425147,-0.010659947160353728,0.02365035856026665,0.00927627163514326,0.013223801581062697,-0.022480561541310576,-0.0249668781389476
2017-09-29,-0.0005683192162021061,0.017167825737588873,0.008565661049426661,0.025372605693597595,0.020743898324864167,0.000724321910977414,0.00838930830087329,0.00667440588220345,0.006723049038032627,0.004216260917537532,-0.0023284801171300634
2017-10-06,0.01271240579719846,0.013054030555277213,0.0005350351151922514,-0.007447679778486253,0.013966354016492747,0.014236707892700196,0.015469233859365682,0.02106902504928751,0.015430006197247381,0.005115747076375142,0.00838029859220399
2017-10-13,-0.021613653515661427,-0.008694534664613247,0.012144430768990336,-0.005450098008292346,-0.0027552019791548233,-0.00962061493633035,0.0035057273963801355,0.012215557331881132,0.009338319145598819,0.018072249225913942,0.02297082721039794
2017-10-20,0.005478530090641042,0.0075544776019877,-0.009225802380621831,-0.007303697215507243,0.01618093754477793,0.023101204120953317,0.012289663260195824,0.012200736911029405,0.009317032846204654,-0.011645249721273189,0.012445164550327337
2017-10-27,-0.004484961866501784,-0.004996907087164595,-0.008301559053633834,-0.002567387518342051,0.00048748255732628724,-0.008118648438275273,-0.005465451330701706,0.014518446910661242,0.001822968929095581,-0.014854258366894345,0.002539832687412312
2017-11-03,-0.020142072399335683,-0.009909163870223076,0.0066599194505942965,0.038879238916258115,0.00169143973456916,-0.0021741508111446915,-0.006339913333502311,0.006608333612119868,0.0016923033689575805,0.018100361706934746,0.009552714704838832
2017-11-10,0.019504622302791163,0.005973881104396491,0.0218387513660973,0.015448024533464614,-0.020883018231636203,-0.009127592800479475,-0.010132309902719419,0.0026821492966535828,-0.010569825102152704,0.026310043252821706,0.004811364811475387
2017-11-17,0.011571068764880703,0.019894726769840144,0.01621099512273517,-0.03206671138979241,0.011508728041676698,0.0062971897510152065,-0.001229127613038549,0.010457409247061608,-0.0028419444977353862,-0.0044959762884103326,0.0106470104275431
2017-11-24,0.005907198126627831,0.00772993136522956,-0.00010426903891200856,0.004888522621633304,0.0016850970840608776,0.008943351326158158,0.014503201542771882,0.014096535602049435,0.01104040212502927,0.0031931095418558605,-0.0005740092555375424
2017-12-01,0.014406266768773804,0.030291320807763165,0.03191875390620561,0.027458035494098934,0.046602059560305865,0.016630204919316955,0.03324243347788164,-0.019239804541867737,0.008660391416071124,-0.004525966661006296,0.010284578147072876
2017-12-08,0.0019449495045752638,0.014969064186912146,0.011104070027386182,-0.007007874946310019,0.009965937974374487,-0.003260712365404063,0.013605295295571907,-0.004158427220382318,0.00956115608183613,-0.00748248915218208,-0.00977338216509604
2017-12-15,0.024437009616474197,0.0030419258099503776,0.005879436820807949,-0.0030197958510778246,-0.004875718832935512,0.008704742235236389,-0.0013511855408595487,0.009141409387038635,0.004097287353723194,0.00927457199567927,-0.010500430312990638
2017-12-22,0.017676849897188297,0.015980157060484723,0.006671739390477557,0.0667060248122918,0.0062141101193327495,-0.005074624994353072,0.014736593484631152,0.0030914292643669954,0.019400727390338275,-0.024058065146380227,-0.0391833905035777
2017-12-29,-0.012265554759172218,-0.0049261200224863045,-0.0017427410152667147,0.004144800688910019,-0.0032767038070212725,-0.004258329583822131,0.0015572386170877718,-0.0074122898642879475,0.007882789036691196,0.014200154246792308,0.004506269101807859
