,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2016-09-09,0.021241192998523055,0.021567279861766712,0.017714379323412428,0.03363714750975576,0.0241025447811862,0.018758004038752815,0.020387033951237397,0.023113928794542205,0.023614872689832516,0.02156327576609639,0.019720594845045687
2016-09-16,0.02111840193867116,0.02117449173055378,0.017394239193028654,0.03361534741255746,0.02368989050303346,0.018551619685477642,0.020052026537698567,0.022820734957085545,0.02317815854797004,0.021204497536468688,0.019798290917265142
2016-09-23,0.021245315202536152,0.020875740600904368,0.017162149776346447,0.03297561716737889,0.02328975590302753,0.018311239712164213,0.019886530393163102,0.022501990475606803,0.022951694660656996,0.022398769063294112,0.02043575357408418
2016-09-30,0.02084970265822313,0.02050281093592232,0.016835779056936704,0.0338066634453327,0.022850327859115904,0.018026888066697375,0.01976438615338921,0.022109462302405233,0.022621758773459177,0.0223616221894293,0.021484197868996285
2016-10-07,0.02059296369223676,0.020117095553052744,0.016950640370182096,0.03316849098922095,0.022487409616670864,0.017790844131614407,0.019570148383847467,0.02176391800749123,0.023126247890334514,0.02439031979722884,0.022723583960732582
2016-10-14,0.020764940849727197,0.019844771641669187,0.016640847764276566,0.03276373524959153,0.022261269619186192,0.018461635758075974,0.019379932820193728,0.021933166739149478,0.022867809229799224,0.02400415571867985,0.02240697336016967
2016-10-21,0.020545748542358563,0.019475425060237035,0.016400420151095867,0.03220702255278473,0.02187070785826067,0.01811539880793629,0.01901088315610182,0.021520618801915508,0.022860256822871867,0.023566579416134343,0.022023989506674047
2016-10-28,0.020547523174794302,0.01944511454000174,0.01618430737954539,0.03193640599478478,0.021454180102554565,0.019533768667841005,0.018722785779341597,0.02127118183857867,0.022472030730890002,0.02387815491815708,0.021608245528333205
2016-11-04,0.020451815274574934,0.019314713796122526,0.016770688585729353,0.031704178328005796,0.0212381151797334,0.01926646861406998,0.018452277031941824,0.021465654872921687,0.022048782507998757,0.023585561269133477,0.0212391449629808
2016-11-11,0.02025006636287164,0.02057157641234823,0.016653057686311847,0.031706770645256586,0.02890568008722837,0.02022627308398341,0.02402763160202816,0.021968716591666337,0.023846480699893886,0.023225356336058905,0.021742811490926144
2016-11-18,0.019921917728962905,0.02052848185870168,0.016435681406260574,0.031549484938294466,0.028592002337968454,0.019862646239704383,0.02359351615951904,0.022072560708569007,0.02341627111303433,0.022806553438227604,0.021380678952074565
2016-11-25,0.01962659212906982,0.020654873024060275,0.016327926307024287,0.031229224053690885,0.02806047373231658,0.019496390955388413,0.023399874161828642,0.021706811702629215,0.02314966954059384,0.022624236212626193,0.021298019809703108
2016-12-02,0.01965712369383025,0.02088113765230723,0.016471692087088183,0.03139527236030181,0.027530272896088535,0.019670004363589812,0.0229814350034554,0.022559440283745662,0.022710405774254667,0.02221046437272164,0.020999288966902528
2016-12-09,0.02090042600350038,0.02169130872642811,0.017416822698591707,0.031031438506818845,0.027855710717721253,0.01966557737163021,0.02285606587067807,0.02335117939888063,0.022901197291190792,0.02296369493320369,0.021359686006127802
2016-12-16,0.020589161885677526,0.021915264204627673,0.01713273363747021,0.030479168716063994,0.027614660290429388,0.019356504376350225,0.022964272677422803,0.02298763833000629,0.023194337931949197,0.02252797774566657,0.021098520981238336
2016-12-23,0.02020058929017271,0.021670505697884156,0.01681016759091743,0.02992485420184026,0.027088154832626655,0.01898985381817448,0.022526840195945846,0.022562981339831572,0.022773033046104535,0.022098422283111645,0.02069939299850722
2016-12-30,0.020128300310400464,0.02140659537968638,0.01654966457257326,0.029649349943035704,0.026817457741943475,0.018752303031503204,0.022396200596444742,0.022468935586299324,0.022526082462012577,0.021834039289609693,0.020316550099896524
2017-01-06,0.02035013446020042,0.021381814978742027,0.01625109417593397,0.0291211465808317,0.026416982563592904,0.01922360069527704,0.02207296619773342,0.022214230064357802,0.02250344463322753,0.021669507301139736,0.019962165428347528
2017-01-13,0.01998952523209782,0.02097445897696435,0.01605727867966607,0.02924467997202636,0.02599711134076953,0.019013099217820482,0.021659827152979434,0.021813374704597904,0.0220785636691887,0.021706638480640857,0.019616787558504028
2017-01-20,0.01961067463443899,0.02059514997792834,0.015948631397686097,0.028688577570288754,0.025732965325945302,0.01889566284580871,0.021255482523473656,0.021435793297411843,0.021659511638049297,0.02132007494943096,0.019249381560328883
2017-01-27,0.019470722698215877,0.020296126218147338,0.015665945462156574,0.02815337675138874,0.025355872086673763,0.018548880901293027,0.021073563411411454,0.02121560057852614,0.02181905063384937,0.020979699300932856,0.018916252362796034
2017-02-03,0.019133673519384442,0.02007044254427797,0.015551566404808172,0.027780970697024093,0.024876500461329824,0.018604045536112866,0.020760326381714836,0.020855732860269087,0.021593259755788276,0.02060657685096453,0.01868335405811133
2017-02-10,0.019039514163244783,0.020166326514919335,0.01539002479169825,0.02726267181107351,0.024402278499473535,0.01826839580587412,0.02055221755354674,0.020523653865971617,0.021208403260877168,0.020415521217040343,0.018338156897031013
2017-02-17,0.018694609788763597,0.019791081504746812,0.015220269169760764,0.027045392340809854,0.024287694245982944,0.01832216749439128,0.020213834843190514,0.020237214828055076,0.020818426990128158,0.020032170833863112,0.018006608715827762
2017-02-24,0.018366559300937346,0.01941454854915793,0.014994746031416607,0.02677144623823091,0.023864359567031177,0.018075084103154823,0.01988774048063098,0.01988473726744583,0.020633768849315403,0.019965390707151157,0.018873217516519783
2017-03-03,0.018169304533445483,0.01905970282703395,0.01474003367796293,0.026339235659460593,0.023422753243153457,0.017790157967520225,0.01950858703353459,0.019549103669165718,0.020251527112885453,0.019682527969172085,0.018535619732393205
2017-03-10,0.017843868977057673,0.018744002789174704,0.01447862481235239,0.026654853674671845,0.023111688576140484,0.017470208528817126,0.019439133534235084,0.019180343986880184,0.02036377796804877,0.02079826367778621,0.01836378332973569
2017-03-17,0.017578566355203756,0.01854614026799556,0.01420979595722977,0.026179260310281015,0.022761309388236683,0.017164955893931997,0.019068555199598054,0.018839663262893033,0.020101818167627284,0.02081659321998539,0.01813470051684436
2017-03-24,0.01743852361572497,0.018421382499169515,0.014081171393352384,0.026120448916884,0.023675073462372083,0.01695821255212015,0.01930273645864967,0.018794090070995244,0.020019850183112444,0.020428632749022627,0.01784806106547899
2017-03-31,0.01732643147573466,0.018253413790355152,0.01388520932768618,0.026456340474847573,0.023278541088672812,0.01663962074607344,0.019014776063262084,0.018435771246340753,0.019888164586929952,0.0200601082924269,0.017657076225400213
2017-04-07,0.01718568453399643,0.0182928503364391,0.013620452417368221,0.025954380812265438,0.02298014901428929,0.016349796270122924,0.01871127216587834,0.018226988920912308,0.019509661391630715,0.019706543050412553,0.017325825216595325
2017-04-14,0.017019104737444838,0.01801057560367335,0.013380922184353746,0.025593847944106893,0.02315912552547546,0.016154755489220542,0.01881754101434773,0.018342660702790035,0.019882610982047216,0.01935199966907889,0.017001095333129344
2017-04-21,0.016929944149999494,0.018066270876314707,0.013156182113360126,0.02562011466659391,0.022845120507523686,0.015848482381639,0.018804893483997855,0.01837475598259649,0.01968788391570136,0.01902513558128318,0.0167160442976604
2017-04-28,0.017055095463261616,0.018147941780536248,0.012907699874432894,0.02513496852487115,0.022473475564921654,0.01672968065249537,0.018556680519595317,0.018170086058208784,0.01956321191014225,0.019143697298197634,0.016410128712788366
2017-05-05,0.016741323918453933,0.017880206413709486,0.012662984481440287,0.024720932688632433,0.02209983957025569,0.01647140384140531,0.018209601831244884,0.017835570567003297,0.019201174084824392,0.018779898392951938,0.016128544794492394
2017-05-12,0.016432659305208507,0.017588315919317997,0.012526070203873299,0.024315248259731616,0.022003004181068233,0.016269795423128522,0.01813293643746567,0.01749544979648135,0.019363622668883328,0.018648767830222474,0.015849158934340263
2017-05-19,0.01619603144973183,0.01733439216061104,0.012359464276087207,0.023856299063426855,0.021684211774354274,0.01599039995045967,0.017790142596207807,0.017205626339620333,0.01900151354695398,0.01840401758250976,0.015564957837043645
2017-05-26,0.01658330614171192,0.017057351693225975,0.012689105203407195,0.02426662273445959,0.021376697134744906,0.01586386191735256,0.017615167774193446,0.017213961764502076,0.018759512187368474,0.018076179875563366,0.015971041536717787
2017-06-02,0.01644330801937893,0.01719940792664147,0.012622304836737097,0.0243292756796934,0.02097670624292993,0.016062724009508134,0.01737095550893062,0.016969453088898242,0.018452399697850754,0.017803673481004808,0.01591929979461535
2017-06-09,0.017225566865791016,0.017091761140229457,0.01267536204904311,0.024145143972693593,0.021360250090410288,0.015886886562817486,0.017109299357081782,0.017460734089212854,0.018234330047127913,0.017488234609060547,0.01592521113768246
2017-06-16,0.016902907579230606,0.016789576965534844,0.01269620061551469,0.02369192234284764,0.020976544208467875,0.01559188345372558,0.016862920080628042,0.017287593279703407,0.01801286069803294,0.01731629410683223,0.015837518442484735
2017-06-23,0.01661231104628147,0.016501693919226335,0.012625472889353073,0.023759156517992437,0.02119290555192973,0.016379401494274554,0.016897050940426914,0.01718692870673689,0.017672261001426298,0.016988234718338605,0.0160609770815342
2017-06-30,0.0167133995657897,0.016196684559397316,0.012690729824237015,0.023820264975314216,0.02118192748671159,0.01645846784329873,0.016586847305262067,0.0181444184592683,0.017344425187563562,0.01678796334229165,0.01645710801129612
2017-07-07,0.01643900504701795,0.01615825711802961,0.01273917897697413,0.02360881849129194,0.020842030630564088,0.01617686598073683,0.01630999207212343,0.017812267837195635,0.01701648401347512,0.01668823481567726,0.016307803741686777
2017-07-14,0.016731815731093648,0.015855532158909835,0.012550365846157556,0.02391353206688593,0.020459288422367966,0.0159362117888414,0.016037563938620325,0.01828130939885941,0.017052093187691336,0.01650010792984978,0.01604553608038441
2017-07-21,0.016843418639118073,0.015581552719840032,0.012368776259133829,0.023461443179847875,0.020086147509625837,0.01563269018014478,0.015897953295924104,0.017939763196231903,0.016734329369687998,0.016240063530625178,0.0165106773988585
